,Duration [s],Duration [hh:mm:ss],Distance [nm],Cruise flight level [100 ft],Fuel burn [kg],CO2 [kg],NOx [kg],SOx [kg],H2O [kg],CO [kg],HC [kg],PM non volatile [kg],PM volatile [kg],PM total [kg]
10,600.0,00:10:00,58.25285082181966,83.88410518342032,91.99853663060048,284.09539034211946,1.2872595174122807,0.06971875203931588,110.48815848687039,0.2381864955866373,0.008790488471535268,1.2229417092410192e-06,0.005239184415946813,0.0052404073529958295
11,660.0,00:11:00,64.07813590400163,92.27251570176236,86.29853663060048,272.84539034211946,1.2872595174122825,0.06971875203931577,110.18815848687015,0.2381864955866373,0.008790488471535268,1.2229417092410192e-06,0.005239184415946813,0.0052404073529958226
12,720.0,00:12:00,69.9034209861836,100.66092622010439,94.09853663060059,266.39539034211947,1.2872595174122825,0.06971875203931577,105.8381584868705,0.2381864955866373,0.008790488471535268,1.2229417092410192e-06,0.0052391844159468196,0.005240407352995836
13,780.0,00:13:00,75.72870606836557,109.04933673844641,84.0485366306006,274.34539034211946,1.2872595174122807,0.06971875203931577,114.83815848687027,0.2381864955866373,0.008790488471535268,1.2229417092410209e-06,0.005239184415946813,0.005240407352995816
14,840.0,00:14:00,81.55399115054753,117.43774725678846,93.94853663060049,290.39539034211947,1.2872595174122843,0.06971875203931588,113.78815848687027,0.2381864955866373,0.008790488471535268,1.2229417092410192e-06,0.005239184415946813,0.0052404073529958295
15,900.0,00:15:00,87.3792762327295,125.82615777513048,90.49853663060048,273.2953903421195,1.2872595174122807,0.06971875203931566,110.48815848687028,0.2381864955866373,0.008790488471535268,1.2229417092410158e-06,0.005239184415946813,0.0052404073529958295
16,960.0,00:16:00,93.20456131491146,134.21456829347252,91.69853663060049,290.84539034211946,1.2872595174122843,0.06971875203931588,115.8881584868705,0.2381864955866373,0.008790488471535268,1.2229417092410192e-06,0.005239184415946813,0.0052404073529958295
17,1020.0,00:17:00,99.02984639709344,142.60297881181455,92.59853663060048,285.145390342119,1.2872595174122807,0.06971875203931588,108.38815848687027,0.23818649558663685,0.008790488471535268,1.2229417092410192e-06,0.005239184415946813,0.0052404073529958295
18,1080.0,00:18:00,104.8551314792754,150.99138933015658,91.54853663060071,266.69539034211994,1.2872595174122843,0.06971875203931566,106.28815848687027,0.2381864955866373,0.008790488471535268,1.2229417092410192e-06,0.0052391844159468265,0.0052404073529958295
19,1140.0,00:19:00,110.68041656145736,159.3797998484986,90.19853663060049,274.195390342119,1.2872595174122807,0.06971875203931588,113.78815848687027,0.2381864955866373,0.008790488471535268,1.2229417092410192e-06,0.005239184415946813,0.0052404073529958295
20,1200.0,00:20:00,116.50570164363933,167.76821036684063,85.39853663060049,275.54539034211996,1.2872595174122807,0.06971875203931588,114.8381584868705,0.2381864955866373,0.008790488471535268,1.2229417092410192e-06,0.005239184415946813,0.0052404073529958295
21,1260.0,00:21:00,122.3309867258213,176.15662088518266,89.29853663060048,277.645390342119,1.2872595174122843,0.06971875203931566,107.63815848687004,0.2381864955866373,0.008790488471535268,1.2229417092410192e-06,0.005239184415946813,0.005240407352995816
22,1320.0,00:22:00,129.26966643467387,185.12359972160863,91.1330080715948,282.67397547924793,1.336850219258146,0.07377963301447088,110.13486634981754,0.20791768900862184,0.008441937014021544,1.074477338002028e-06,0.006424992994697606,0.006426067498364829
23,1380.0,00:23:00,137.1498572739835,194.57982872878023,96.42114408603243,301.5516040075918,1.3787852139461307,0.077213603815105,114.56353409117628,0.18232171646106732,0.008147194189756679,9.489325808696703e-07,0.007427738965211164,0.00742868795032664
24,1440.0,00:24:00,145.0300481132932,204.03605773595183,99.8711440860322,317.00160400759177,1.3787852139461307,0.07721360381510523,120.56353409117673,0.18232171646106732,0.008147194189756651,9.489325808696703e-07,0.007427738965211164,0.007428687950326626
25,1500.0,00:25:00,152.91023895260287,213.49228674312343,98.0711440860322,292.55160400759087,1.3787852139461343,0.077213603815105,122.66353409117627,0.18232171646106643,0.008147194189756679,9.489325808696669e-07,0.00742773896521115,0.00742868795032664
26,1560.0,00:26:00,160.79042979191252,222.94851575029503,99.72114408603265,292.70160400759266,1.3787852139461307,0.07721360381510523,119.96353409117674,0.18232171646106732,0.008147194189756679,9.489325808696703e-07,0.007427738965211178,0.00742868795032664
27,1620.0,00:27:00,168.6706206312222,232.40474475746663,95.9711440860322,307.55160400759087,1.3787852139461236,0.077213603815105,115.91353409117627,0.18232171646106732,0.008147194189756679,9.489325808696703e-07,0.00742773896521115,0.00742868795032664
28,1680.0,00:28:00,176.55081147053187,241.86097376463823,96.7211440860322,317.45160400759175,1.3787852139461307,0.077213603815105,123.11353409117673,0.18232171646106732,0.008147194189756651,9.489325808696703e-07,0.007427738965211178,0.00742868795032664
29,1740.0,00:29:00,184.43100230984152,251.31720277180983,99.42114408603265,315.50160400759177,1.3787852139461307,0.077213603815105,115.31353409117628,0.18232171646106732,0.008147194189756679,9.489325808696703e-07,0.00742773896521115,0.007428687950326612
30,1800.0,00:30:00,192.3111931491512,260.77343177898143,96.8711440860322,322.8516040075918,1.3787852139461307,0.077213603815105,126.71353409117674,0.18232171646106643,0.008147194189756679,9.489325808696703e-07,0.007427738965211178,0.00742868795032664
31,1860.0,00:31:00,200.19241669908004,270.038483339816,97.76226727512093,315.7736420391293,1.3705081133467587,0.0772061813136462,120.25257962878705,0.18075138267427082,0.008042688468623493,9.298275846431734e-07,0.007430969333017512,0.007431899207242881
32,1920.0,00:32:00,208.1151291559317,271.62302583118634,95.30564347864947,296.6502765140722,1.0379775380073397,0.07690798405833643,118.7624866714622,0.11766359108236735,0.0038441956319766324,1.6228884196614927e-07,0.007560748602015194,0.007560910700712076
33,1980.0,00:33:00,216.03784161278332,273.20756832255665,94.25564347864902,320.950276514074,1.0379775380073468,0.07690798405833643,120.86248667146265,0.11766359108236735,0.0038441956319766324,1.6228884196614927e-07,0.0075607486020152215,0.007560910700712076
34,2040.0,00:34:00,223.96055406963498,274.79211081392697,98.00564347864947,293.500276514074,1.0379775380073397,0.07690798405833599,116.8124866714622,0.11766359108236735,0.0038441956319766324,1.6228884196614927e-07,0.007560748602015194,0.007560910700712076
35,2100.0,00:35:00,231.8832665264866,276.37665330529734,96.65564347864947,312.250276514074,1.0379775380073397,0.07690798405833643,118.76248667146265,0.11766359108236735,0.003844195631976688,1.6228884196614927e-07,0.0075607486020152215,0.007560910700712076
36,2160.0,00:36:00,239.80597898333826,277.96119579666765,96.65564347864947,315.400276514074,1.0379775380073468,0.07690798405833643,114.5624866714622,0.11766359108236735,0.0038441956319766324,1.6228884196614927e-07,0.007560748602015194,0.007560910700712076
37,2220.0,00:37:00,247.7286914401899,279.54573828803797,91.55564347864902,323.05027651407397,1.0379775380073468,0.07690798405833599,119.51248667146265,0.11766359108236735,0.0038441956319766324,1.6228884196614927e-07,0.007560748602015194,0.007560910700712076
38,2280.0,00:38:00,255.8168340523707,281.86138689675863,90.66723684317085,270.6917959113442,0.880375763040746,0.06910481822673864,104.03839796708516,0.12340969644766009,0.00409783658973778,2.0514822241367455e-07,0.007603774620775577,0.00760397972844698
39,2340.0,00:39:00,263.97146331719483,284.47086826150235,83.7842108760824,263.4327642351953,0.8170353493941107,0.06596871299168283,101.84703784931662,0.12571906568396507,0.004199775309563336,2.2237347820005257e-07,0.00762106684877506,0.007621289241824369
40,2400.0,00:40:00,272.12609258201894,287.08034962624606,84.9842108760824,250.08276423519527,0.8170353493941036,0.06596871299168283,100.19703784931662,0.12571906568396507,0.004199775309563281,2.223734782000458e-07,0.007621066848775032,0.007621289241824369
41,2460.0,00:41:00,280.2807218468431,289.6898309909898,85.13421087608239,269.8827642351953,0.8170353493941107,0.06596871299168283,97.49703784931572,0.12571906568396507,0.004199775309563281,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
42,2520.0,00:42:00,288.4353511116672,292.2993123557335,86.63421087608239,267.7827642351971,0.8170353493941036,0.06596871299168328,110.69703784931662,0.12571906568396507,0.004199775309563281,2.2237347820005257e-07,0.00762106684877506,0.007621289241824369
43,2580.0,00:43:00,296.5899803764914,294.90879372047726,83.1842108760824,248.13276423519528,0.8170353493941036,0.06596871299168283,103.64703784931662,0.12571906568396507,0.004199775309563336,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
44,2640.0,00:44:00,304.7446096413155,297.518275085221,88.5842108760824,255.33276423519527,0.8170353493941107,0.06596871299168283,104.69703784931662,0.12571906568396507,0.004199775309563281,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
45,2700.0,00:45:00,312.89923890613966,300.1277564499647,78.8342108760824,267.1827642351953,0.8170353493941036,0.06596871299168283,107.99703784931572,0.12571906568396507,0.004199775309563281,2.2237347820005257e-07,0.00762106684877506,0.007621289241824369
46,2760.0,00:46:00,321.05386817096377,302.7372378147084,84.0842108760824,280.3827642351971,0.8170353493941107,0.06596871299168283,102.14703784931662,0.12571906568396507,0.004199775309563336,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
47,2820.0,00:47:00,329.2084974357879,305.3467191794521,89.3342108760824,277.9827642351953,0.8170353493941036,0.06596871299168328,103.04703784931662,0.12571906568396507,0.004199775309563281,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
48,2880.0,00:48:00,337.36312670061204,307.95620054419584,85.4342108760824,253.23276423519528,0.8170353493941036,0.06596871299168283,110.54703784931662,0.12571906568396685,0.004199775309563281,2.2237347820005257e-07,0.00762106684877506,0.007621289241824369
49,2940.0,00:49:00,345.5177559654362,310.56568190893955,87.2342108760824,251.2827642351953,0.8170353493941107,0.06596871299168283,110.54703784931571,0.12571906568396507,0.004199775309563281,2.223734782000458e-07,0.00762106684877506,0.007621289241824425
50,3000.0,00:50:00,353.6723852302603,313.1751632736833,88.2842108760824,265.9827642351953,0.8170353493941036,0.06596871299168283,97.19703784931662,0.12571906568396507,0.004199775309563336,2.2237347820005257e-07,0.00762106684877506,0.007621289241824369
51,3060.0,00:51:00,361.8270144950844,315.78464463842704,88.4342108760824,250.9827642351971,0.8170353493941107,0.06596871299168283,109.79703784931662,0.12571906568396507,0.004199775309563281,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
52,3120.0,00:52:00,369.9816437599086,318.39412600317075,86.4842108760824,257.7327642351953,0.8170353493941036,0.06596871299168283,106.04703784931571,0.12571906568396507,0.004199775309563281,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
53,3180.0,00:53:00,378.1362730247327,321.00360736791447,86.3342108760824,248.88276423519528,0.8170353493941036,0.06596871299168283,106.94703784931662,0.12571906568396507,0.004199775309563281,2.2237347820005257e-07,0.00762106684877506,0.007621289241824369
54,3240.0,00:54:00,386.2909022895568,323.6130887326582,89.63421087608239,257.2827642351971,0.8170353493941036,0.06596871299168328,97.04703784931662,0.12571906568396507,0.004199775309563336,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
55,3300.0,00:55:00,394.445531554381,326.2225700974019,86.63421087608239,259.2327642351935,0.8170353493941107,0.06596871299168283,101.54703784931662,0.12571906568396507,0.004199775309563281,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
56,3360.0,00:56:00,402.60016081920514,328.8320514621456,85.5842108760824,261.0327642351971,0.8170353493941036,0.06596871299168283,98.09703784931662,0.12571906568396507,0.004199775309563336,2.2237347820005257e-07,0.00762106684877506,0.007621289241824369
57,3420.0,00:57:00,410.75479008402925,331.44153282688933,87.8342108760833,249.48276423519528,0.8170353493941107,0.06596871299168239,100.64703784931571,0.12571906568396507,0.004199775309563281,2.223734782000458e-07,0.00762106684877506,0.007621289241824425
58,3480.0,00:58:00,418.90941934885336,334.05101419163304,88.4342108760815,269.4327642351953,0.8170353493941036,0.06596871299168328,103.49703784931663,0.12571906568396507,0.004199775309563281,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
59,3540.0,00:59:00,427.0640486136775,336.6604955563768,89.48421087608331,271.9827642351971,0.8170353493941036,0.06596871299168328,97.34703784931662,0.12571906568396507,0.004199775309563281,2.2237347820005257e-07,0.00762106684877506,0.007621289241824369
60,3600.0,01:00:00,435.21867787850164,339.26997692112053,83.33421087608149,249.33276423519345,0.8170353493941178,0.06596871299168239,100.64703784931571,0.12571906568396507,0.004199775309563281,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
61,3660.0,01:01:00,443.37330714332575,341.87945828586425,82.73421087608331,262.6827642351971,0.8170353493941036,0.06596871299168328,102.44703784931662,0.12571906568396507,0.004199775309563336,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
62,3720.0,01:02:00,451.5279364081499,344.48893965060796,80.48421087608149,250.23276423519528,0.8170353493941036,0.06596871299168239,102.89703784931662,0.12571906568396507,0.004199775309563281,2.2237347820005257e-07,0.00762106684877506,0.007621289241824369
63,3780.0,01:03:00,459.6825656729741,347.0984210153517,80.93421087608331,253.6827642351953,0.8170353493941036,0.06596871299168328,99.74703784931663,0.12571906568396507,0.004199775309563336,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
64,3840.0,01:04:00,467.8371949377982,349.7079023800954,89.03421087608149,280.6827642351971,0.8170353493941036,0.06596871299168328,107.54703784931662,0.12571906568396507,0.004199775309563281,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
65,3900.0,01:05:00,475.9918242026223,352.31738374483916,87.0842108760833,281.13276423519346,0.8170353493941036,0.06596871299168239,102.59703784931571,0.12571906568396685,0.004199775309563281,2.2237347820005257e-07,0.00762106684877506,0.007621289241824369
66,3960.0,01:06:00,484.14645346744646,354.9268651095829,82.4342108760815,261.1827642351971,0.8170353493941036,0.06596871299168328,109.34703784931662,0.1257190656839633,0.004199775309563281,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
67,4020.0,01:07:00,492.30108273227063,357.5363464743266,86.48421087608331,272.4327642351971,0.8170353493941178,0.06596871299168239,99.59703784931571,0.12571906568396685,0.004199775309563281,2.223734782000458e-07,0.00762106684877506,0.007621289241824369
68,4080.0,01:08:00,500.44731247772233,360.03578499821776,84.4153633351716,279.1083944907456,0.8136941087834373,0.06586886258563762,107.4008489004138,0.12427575246791278,0.00416900406174292,2.1316364458884605e-07,0.007671886883123147,0.007672100065066134
69,4140.0,01:09:00,508.45163855342435,360.67613108427395,83.00752199947473,255.83369444242126,0.7572463189577263,0.0641819637982648,98.78109469110113,0.09989204277266062,0.0036491465800345124,5.7570314866882085e-08,0.008530453790474901,0.008530511357588033
70,4200.0,01:10:00,516.4559646291264,361.31647717033013,80.15752199947383,266.0336944424213,0.7572463189577121,0.0641819637982648,96.98109469110022,0.09989204277265884,0.0036491465800345124,5.757031486687531e-08,0.008530453790474846,0.008530511357587978
71,4260.0,01:11:00,524.4602907048284,361.95682325638626,79.40752199947383,242.93369444242126,0.7572463189577121,0.0641819637982648,94.58109469110113,0.09989204277265884,0.0036491465800345124,5.7570314866882085e-08,0.008530453790474846,0.008530511357588033
72,4320.0,01:12:00,532.4646167805304,362.59716934244244,86.60752199947383,276.98369444242127,0.7572463189577263,0.06418196379826391,95.93109469110023,0.09989204277266062,0.003649146580034457,5.7570314866882085e-08,0.008530453790474901,0.008530511357587978
73,4380.0,01:13:00,540.4689428562324,363.23751542849857,78.80752199947383,244.28369444242125,0.7572463189577121,0.0641819637982648,105.08109469110113,0.09989204277265884,0.0036491465800345124,5.757031486687531e-08,0.008530453790474901,0.008530511357587978
74,4440.0,01:14:00,548.4732689319344,363.87786151455475,80.15752199947474,270.5336944424213,0.7572463189577263,0.0641819637982648,107.33109469110022,0.09989204277266062,0.0036491465800345124,5.7570314866882085e-08,0.00853045379047479,0.008530511357588089
75,4500.0,01:15:00,556.4775950076364,364.51820760061094,84.50752199947382,259.13369444242124,0.7572463189577121,0.06418196379826391,105.23109469110113,0.09989204277265884,0.0036491465800345124,5.757031486687531e-08,0.008530453790474901,0.008530511357587978
76,4560.0,01:16:00,564.4819210833384,365.15855368666706,83.00752199947382,247.73369444241763,0.7572463189577121,0.0641819637982648,99.68109469110023,0.09989204277266062,0.003649146580034457,5.7570314866882085e-08,0.008530453790474901,0.008530511357587978
77,4620.0,01:17:00,572.4862471590405,365.79889977272325,82.55752199947383,257.18369444242126,0.7572463189577263,0.0641819637982648,97.73109469110113,0.09989204277265884,0.0036491465800345124,5.757031486687531e-08,0.00853045379047479,0.008530511357587978
78,4680.0,01:18:00,580.4905732347426,366.43924585877943,81.35752199947383,265.2836944424213,0.7572463189577121,0.0641819637982648,98.03109469110022,0.09989204277266062,0.0036491465800345124,5.7570314866882085e-08,0.008530453790474901,0.008530511357588089
79,4740.0,01:19:00,588.4948993104446,367.07959194483556,84.95752199947474,259.2836944424213,0.7572463189577263,0.06418196379826391,104.78109469110022,0.09989204277265884,0.0036491465800345124,5.7570314866882085e-08,0.008530453790474901,0.008530511357587978
80,4800.0,01:20:00,596.4992253861466,367.71993803089174,87.05752199947383,263.33369444242123,0.7572463189577121,0.0641819637982648,106.73109469110113,0.09989204277266062,0.0036491465800345124,5.757031486687531e-08,0.00853045379047479,0.008530511357587978
81,4860.0,01:21:00,604.5035514618486,368.36028411694787,87.05752199947383,258.23369444242127,0.7572463189577121,0.0641819637982648,107.78109469110022,0.09989204277265884,0.003649146580034457,5.7570314866882085e-08,0.008530453790474901,0.008530511357587978
82,4920.0,01:22:00,612.5078775375506,369.00063020300405,81.80752199947383,266.33369444242123,0.7572463189577263,0.06418196379826391,95.48109469110113,0.09989204277265884,0.0036491465800345124,5.757031486687531e-08,0.008530453790474901,0.008530511357587978
83,4980.0,01:23:00,620.5122036132526,369.64097628906023,87.50752199947382,273.23369444242127,0.7572463189577121,0.0641819637982648,106.58109469110022,0.09989204277266062,0.0036491465800345124,5.7570314866882085e-08,0.008530453790474901,0.008530511357587978
84,5040.0,01:24:00,628.5165296889546,370.28132237511636,84.65752199947383,275.33369444242123,0.7572463189577263,0.0641819637982648,94.43109469110023,0.09989204277265884,0.0036491465800345124,5.757031486687531e-08,0.00853045379047479,0.008530511357588089
85,5100.0,01:25:00,636.5208557646566,370.92166846117254,81.05752199947474,262.73369444241763,0.7572463189577121,0.0641819637982648,106.43109469110205,0.09989204277266062,0.003649146580034457,5.7570314866882085e-08,0.008530453790474901,0.008530511357587978
86,5160.0,01:26:00,644.5251818403586,371.56201454722867,81.20752199947383,261.08369444242123,0.7572463189577121,0.06418196379826391,102.08109469110022,0.09989204277265884,0.0036491465800345124,5.7570314866882085e-08,0.008530453790474901,0.008530511357587978
87,5220.0,01:27:00,652.5295079160608,372.20236063328485,83.15752199947383,257.63369444242124,0.7572463189577263,0.0641819637982648,101.93109469110023,0.09989204277266062,0.0036491465800345124,5.757031486687531e-08,0.00853045379047479,0.008530511357588089
88,5280.0,01:28:00,660.5338339917628,372.84270671934104,77.75752199947382,261.23369444242127,0.7572463189577121,0.0641819637982648,105.83109469110022,0.09989204277265884,0.0036491465800345124,5.7570314866882085e-08,0.008530453790474901,0.008530511357587978
89,5340.0,01:29:00,668.5381600674648,373.48305280539716,86.75752199947473,252.23369444242127,0.7572463189577121,0.06418196379826391,102.08109469110204,0.09989204277266062,0.003649146580034457,5.757031486687531e-08,0.008530453790474901,0.008530511357587978
90,5400.0,01:30:00,676.5424861431668,374.12339889145335,85.55752199947383,251.03369444242125,0.7572463189577263,0.0641819637982648,96.98109469110022,0.09989204277265884,0.0036491465800345124,5.7570314866882085e-08,0.008530453790474901,0.008530511357587978
91,5460.0,01:31:00,684.5468122188688,374.76374497750953,82.10752199947383,246.68369444242126,0.7572463189577121,0.0641819637982648,106.58109469110022,0.09989204277265884,0.0036491465800345124,5.757031486687531e-08,0.00853045379047479,0.008530511357587978
92,5520.0,01:32:00,692.5511382945708,375.40409106356566,84.95752199947383,265.2836944424213,0.7572463189577263,0.06418196379826391,105.53109469110022,0.09989204277266062,0.003649146580034457,5.7570314866882085e-08,0.008530453790474901,0.008530511357588089
93,5580.0,01:33:00,700.5554643702728,376.04443714962184,85.40752199947383,259.13369444242124,0.7572463189577121,0.0641819637982648,106.13109469110023,0.09989204277266062,0.003649146580034568,5.7570314866882085e-08,0.00853045379047479,0.008530511357587978
94,5640.0,01:34:00,708.5597904459748,376.68478323567797,78.65752199947383,271.88369444242124,0.7572463189577263,0.0641819637982648,105.38109469110205,0.09989204277265884,0.003649146580034457,5.757031486687531e-08,0.008530453790474901,0.008530511357587978
95,5700.0,01:35:00,716.5641165216769,377.32512932173415,87.20752199947383,244.88369444242124,0.7572463189577121,0.0641819637982648,104.63109469110023,0.09989204277265884,0.003649146580034568,5.7570314866882085e-08,0.008530453790474901,0.008530511357588089
96,5760.0,01:36:00,724.5684425973789,377.96547540779034,78.35752199947474,265.88369444242124,0.7572463189577121,0.06418196379826391,105.23109469110022,0.09989204277266062,0.003649146580034457,5.757031486687531e-08,0.008530453790474901,0.008530511357587978
97,5820.0,01:37:00,732.5727686730809,378.60582149384646,83.15752199947383,250.28369444242125,0.7572463189577263,0.0641819637982648,99.98109469110022,0.09989204277265884,0.003649146580034457,5.7570314866882085e-08,0.008530453790474901,0.008530511357587978
98,5880.0,01:38:00,740.5770947487829,379.24616757990265,81.35752199947474,274.58369444242123,0.7572463189577121,0.0641819637982648,106.73109469110022,0.09989204277266062,0.003649146580034568,5.757031486687531e-08,0.00853045379047479,0.008530511357587978
99,5940.0,01:39:00,748.5814208244849,379.8865136659588,84.50752199947382,247.1336944424176,0.7572463189577121,0.0641819637982648,100.43109469110205,0.09989204277265884,0.003649146580034457,5.7570314866882085e-08,0.008530453790474901,0.008530511357587978
100,6000.0,01:40:00,756.6056897566747,380.52845518053397,81.33204779151455,254.75595050803605,0.6709436289832524,0.06025507320531531,96.63075487621828,0.0889688757307443,0.003975629570555861,5.508468734472774e-08,0.009382940573483989,0.009382995641750269
101,6060.0,01:41:00,764.6342544082934,381.1707403526635,73.42494404951067,252.78357368209618,0.6523539077801388,0.05940921543031852,87.74212356572934,0.08661601013612419,0.004045954467417623,5.454927966895253e-08,0.009566567429496908,0.009566621959508081
102,6120.0,01:42:00,772.6628190599121,381.813025524793,75.97494404951067,257.5835736820962,0.6523539077801388,0.05940921543031852,87.74212356572934,0.08661601013612241,0.004045954467417512,5.4549279668959305e-08,0.00956656742949702,0.009566621959508081
103,6180.0,01:43:00,780.6913837115309,382.4553106969225,70.8749440495125,232.5335736820998,0.652353907780153,0.05940921543031852,99.59212356573116,0.08661601013612419,0.004045954467417623,5.4549279668959305e-08,0.009566567429496908,0.009566621959508081
104,6240.0,01:44:00,788.7199483631496,383.097595869052,80.47494404951067,256.23357368209616,0.6523539077801388,0.05940921543031852,90.44212356572935,0.08661601013612241,0.004045954467417623,5.4549279668959305e-08,0.00956656742949702,0.00956662195950797
105,6300.0,01:45:00,796.7485130147683,383.7398810411815,71.92494404951067,228.48357368209616,0.6523539077801388,0.05940921543031852,95.84212356572934,0.08661601013612419,0.004045954467417623,5.4549279668959305e-08,0.009566567429496908,0.009566621959508081
106,6360.0,01:46:00,804.777077666387,384.38216621331094,76.27494404951067,222.78357368209618,0.6523539077801388,0.05940921543031852,98.09212356572934,0.08661601013612241,0.004045954467417623,5.454927966895253e-08,0.00956656742949702,0.009566621959508081
107,6420.0,01:47:00,812.8056423180058,385.02445138544044,80.32494404951066,259.38357368209984,0.6523539077801388,0.05940921543031852,96.89212356572935,0.08661601013612419,0.004045954467417512,5.4549279668959305e-08,0.009566567429496908,0.009566621959508081
108,6480.0,01:48:00,820.8342069696245,385.66673655756995,74.02494404951248,245.73357368209616,0.6523539077801388,0.05940921543031852,91.04212356573116,0.08661601013612241,0.004045954467417623,5.4549279668959305e-08,0.009566567429496908,0.009566621959508081
109,6540.0,01:49:00,828.8627716212432,386.30902172969945,80.02494404951067,252.03357368209618,0.6523539077801388,0.059409215430319406,92.84212356572934,0.08661601013612419,0.004045954467417623,5.4549279668959305e-08,0.00956656742949702,0.009566621959508081
110,6600.0,01:50:00,836.8913362728618,386.95130690182896,81.37494404951067,258.6335736820962,0.6523539077801388,0.05940921543031852,87.29212356572934,0.08661601013612241,0.004045954467417623,5.4549279668959305e-08,0.009566567429496908,0.009566621959508081
111,6660.0,01:51:00,844.9199009244807,387.59359207395846,72.97494404951067,253.5335736820998,0.6523539077801388,0.05940921543031852,95.09212356572934,0.08661601013612419,0.004045954467417623,5.454927966895253e-08,0.00956656742949702,0.009566621959508081
112,6720.0,01:52:00,852.9484655760994,388.23587724608797,73.87494404951067,230.88357368209617,0.6523539077801388,0.05940921543031852,98.24212356572934,0.08661601013612419,0.004045954467417512,5.4549279668959305e-08,0.009566567429496908,0.009566621959508081
113,6780.0,01:53:00,860.977030227718,388.87816241821747,75.97494404951249,233.88357368209617,0.6523539077801388,0.05940921543031852,94.64212356573117,0.08661601013612241,0.004045954467417623,5.4549279668959305e-08,0.00956656742949702,0.009566621959508081
114,6840.0,01:54:00,869.0055948793367,389.5204475903469,73.27494404951067,250.68357368209618,0.652353907780153,0.05940921543031852,98.54212356572934,0.08661601013612241,0.004045954467417623,5.4549279668959305e-08,0.009566567429496908,0.00956662195950797
115,6900.0,01:55:00,877.0341595309555,390.1627327624764,78.37494404951067,253.3835736820998,0.6523539077801388,0.05940921543031852,94.79212356572934,0.08661601013612419,0.004045954467417623,5.4549279668959305e-08,0.00956656742949702,0.009566621959508081
